1673;SUBTYPE;NIS.PortsAndServicesP;PILPNT_Pile;55;1635
1674;SUBTYPE;NIS.PortsAndServicesP;RSCSTA_RescueStation;60;52
1675;SUBTYPE;NIS.PortsAndServicesP;SISTAT_SignalStationTraffic;65;78
1676;SUBTYPE;NIS.PortsAndServicesP;SISTAW_SignalStationWarning;70;43
1677;SUBTYPE;NIS.PortsAndServicesP;SMCFAC_SmallCraftFacility;75;18
1678;FIELD;NIS.PortsAndServicesP;OBJECTID;OBJECTID;CONTAINS DATA
1679;FIELD;NIS.PortsAndServicesP;GlobalID;GlobalID;CONTAINS DATA
1680;FIELD;NIS.PortsAndServicesP;DSNM;Data set name;CONTAINS DATA
1681;FIELD;NIS.PortsAndServicesP;LNAM;Long name;CONTAINS DATA
1682;FIELD;NIS.PortsAndServicesP;NOID;Nautical Object ID;CONTAINS DATA
1683;FIELD;NIS.PortsAndServicesP;INFORM;Information;CONTAINS DATA
1684;FIELD;NIS.PortsAndServicesP;NINFOM;Information in national language;CONTAINS DATA
1685;FIELD;NIS.PortsAndServicesP;NTXTDS;Textual description in national language;CONTAINS DATA
1686;FIELD;NIS.PortsAndServicesP;PICREP;Pictorial representation;CONTAINS DATA
1687;FIELD;NIS.PortsAndServicesP;TXTDSC;Textual description;CONTAINS DATA
1688;FIELD;NIS.PortsAndServicesP;SORDAT;Source date;CONTAINS DATA
1689;FIELD;NIS.PortsAndServicesP;SORIND;Source indication;CONTAINS DATA
1690;FIELD;NIS.PortsAndServicesP;OBJNAM;Object name;CONTAINS DATA
1691;FIELD;NIS.PortsAndServicesP;NOBJNM;Object name in national language;CONTAINS DATA
1692;FIELD;NIS.PortsAndServicesP;EDITOR;Editor;CONTAINS DATA
1693;FIELD;NIS.PortsAndServicesP;LAST_MOD;Last modified date;CONTAINS DATA
1694;FIELD;NIS.PortsAndServicesP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1695;FIELD;NIS.PortsAndServicesP;VERIFIED;Verified state;CONTAINS DATA
1696;FIELD;NIS.PortsAndServicesP;VERIFIER;Verifier;CONTAINS DATA
1697;FIELD;NIS.PortsAndServicesP;VERIFIED_DATE;Verified date;CONTAINS DATA
1698;FIELD;NIS.PortsAndServicesP;DELETE_COMMENT;Delete comment;CONTAINS DATA
1699;FIELD;NIS.PortsAndServicesP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1700;FIELD;NIS.PortsAndServicesP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1701;FIELD;NIS.PortsAndServicesP;IS_CONFLATE;Is Conflate;CONTAINS DATA
1702;FIELD;NIS.PortsAndServicesP;BOYSHP;Buoy shape;CONTAINS DATA
1703;FIELD;NIS.PortsAndServicesP;CATGAT;Category of gate;CONTAINS DATA
1704;FIELD;NIS.PortsAndServicesP;CATMOR;Category of mooring/warping facility;CONTAINS DATA
1705;FIELD;NIS.PortsAndServicesP;COLOUR;Colour;CONTAINS DATA
1706;FIELD;NIS.PortsAndServicesP;COLPAT;Colour pattern;CONTAINS DATA
1707;FIELD;NIS.PortsAndServicesP;CONDTN;Condition;CONTAINS DATA
1708;FIELD;NIS.PortsAndServicesP;CONRAD;Conspicuous, radar;CONTAINS DATA
1709;FIELD;NIS.PortsAndServicesP;CONVIS;Conspicuous, visually;CONTAINS DATA
1710;FIELD;NIS.PortsAndServicesP;DATEND;Date end;CONTAINS DATA
1711;FIELD;NIS.PortsAndServicesP;DATSTA;Date start;CONTAINS DATA
1712;FIELD;NIS.PortsAndServicesP;DRVAL1;Depth range value 1;CONTAINS DATA
1713;FIELD;NIS.PortsAndServicesP;HEIGHT;Height;CONTAINS DATA
1714;FIELD;NIS.PortsAndServicesP;HORACC;Horizontal accuracy;CONTAINS DATA
1715;FIELD;NIS.PortsAndServicesP;HORCLR;Horizontal clearance;CONTAINS DATA
1716;FIELD;NIS.PortsAndServicesP;HORLEN;Horizontal length;CONTAINS DATA
1717;FIELD;NIS.PortsAndServicesP;HORWID;Horizontal width;CONTAINS DATA
1718;FIELD;NIS.PortsAndServicesP;LIFCAP;Lifting capacity;CONTAINS DATA
1719;FIELD;NIS.PortsAndServicesP;NATCON;Nature of construction;CONTAINS DATA
1720;FIELD;NIS.PortsAndServicesP;PEREND;Periodic date end;CONTAINS DATA
1721;FIELD;NIS.PortsAndServicesP;PERSTA;Periodic date start;CONTAINS DATA
1722;FIELD;NIS.PortsAndServicesP;QUASOU;Quality of sounding measurement;CONTAINS DATA
1723;FIELD;NIS.PortsAndServicesP;SOUACC;Sounding accuracy;CONTAINS DATA
1724;FIELD;NIS.PortsAndServicesP;STATUS;Status;CONTAINS DATA
1725;FIELD;NIS.PortsAndServicesP;VERACC;Vertical accuracy;CONTAINS DATA
1726;FIELD;NIS.PortsAndServicesP;VERCLR;Vertical clearance;CONTAINS DATA
1727;FIELD;NIS.PortsAndServicesP;VERDAT;Vertical datum;CONTAINS DATA
1728;FIELD;NIS.PortsAndServicesP;VERLEN;Vertical length;CONTAINS DATA
1729;FIELD;NIS.PortsAndServicesP;WATLEV;Water level effect;CONTAINS DATA
1730;FIELD;NIS.PortsAndServicesP;FCSubtype;FCSubtype;CONTAINS DATA
1731;FIELD;NIS.PortsAndServicesP;CATCHP;Category of checkpoint;CONTAINS DATA
1732;FIELD;NIS.PortsAndServicesP;CATCRN;Category of crane;CONTAINS DATA
1733;FIELD;NIS.PortsAndServicesP;CATDIS;Category of distance mark;CONTAINS DATA
1734;FIELD;NIS.PortsAndServicesP;CATHAF;Category of harbour facility;CONTAINS DATA
1735;FIELD;NIS.PortsAndServicesP;CATHLK;Category of hulk;CONTAINS DATA
1736;FIELD;NIS.PortsAndServicesP;CATPIL;Category of pilot boarding place;CONTAINS DATA
1737;FIELD;NIS.PortsAndServicesP;CATPLE;Category of pile;CONTAINS DATA
1738;FIELD;NIS.PortsAndServicesP;CATRSC;Category of rescue station;CONTAINS DATA
1739;FIELD;NIS.PortsAndServicesP;CATSCF;Category of small craft facility;CONTAINS DATA
1740;FIELD;NIS.PortsAndServicesP;CATSIT;Category of signal station, traffic;CONTAINS DATA
1741;FIELD;NIS.PortsAndServicesP;CATSIW;Category of signal station, warning;CONTAINS DATA
1742;FIELD;NIS.PortsAndServicesP;COMCHA;Communication channel;CONTAINS DATA
1743;FIELD;NIS.PortsAndServicesP;NPLDST;Pilot district in national language;CONTAINS DATA
1744;FIELD;NIS.PortsAndServicesP;ORIENT;Orientation;CONTAINS DATA
1745;FIELD;NIS.PortsAndServicesP;PILDST;Pilot district;CONTAINS DATA
1746;FIELD;NIS.PortsAndServicesP;RADIUS;Radius;CONTAINS DATA
1747;FIELD;NIS.PortsAndServicesP;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1748;FIELD;NIS.PortsAndServicesP;P_QUAPOS;Quality of Position;CONTAINS DATA
1749;FIELD;NIS.PortsAndServicesP;P_POSACC;Positional Accuracy;CONTAINS DATA
1750;FIELD;NIS.PortsAndServicesP;P_HORDAT;Horizontal Datum;CONTAINS DATA
1751;FIELD;NIS.PortsAndServicesP;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1752;FIELD;NIS.PortsAndServicesP;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1753;FIELD;NIS.PortsAndServicesP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1754;FIELD;NIS.PortsAndServicesP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1755;FIELD;NIS.PortsAndServicesP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1756;FIELD;NIS.PortsAndServicesP;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1757;FIELD;NIS.PortsAndServicesP;Shape;Shape;CONTAINS DATA
1758;FIELD;NIS.ProductCoverage;OBJECTID;OBJECTID;EMPTY
1759;FIELD;NIS.ProductCoverage;GlobalID;GlobalID;EMPTY
1760;FIELD;NIS.ProductCoverage;DSNM;Dataset Name;EMPTY
1761;FIELD;NIS.ProductCoverage;LNAM;Long name;EMPTY
1762;FIELD;NIS.ProductCoverage;EDITOR;EDITOR;EMPTY
1763;FIELD;NIS.ProductCoverage;LAST_MOD;LAST_MOD;EMPTY
1764;FIELD;NIS.ProductCoverage;Product_GUID;Product_GUID;EMPTY
1765;FIELD;NIS.ProductCoverage;CATCOV;Category of coverage;EMPTY
1766;FIELD;NIS.ProductCoverage;INFORM;Information;EMPTY
1767;FIELD;NIS.ProductCoverage;NINFOM;Information in national language;EMPTY
1768;FIELD;NIS.ProductCoverage;SORDAT;Source date;EMPTY
1769;FIELD;NIS.ProductCoverage;SORIND;Source indication;EMPTY
1770;FIELD;NIS.ProductCoverage;PLTS_COMP_SCALE;PLTS compilation scale;EMPTY
1771;FIELD;NIS.ProductCoverage;IS_CONFLATE;Is Conflate;EMPTY
1772;FIELD;NIS.ProductCoverage;NIS_PRODUCTS;NIS product type;EMPTY
1773;FIELD;NIS.ProductCoverage;NIS_EDITOR;NIS_EDITOR;EMPTY
1774;FIELD;NIS.ProductCoverage;NIS_LAST_MOD;NIS_LAST_MOD;EMPTY
1775;FIELD;NIS.ProductCoverage;Shape;Shape;EMPTY
1776;FIELD;NIS.ProductCoverage;Shape.STArea();Shape.STArea();EMPTY
1777;FIELD;NIS.ProductCoverage;Shape.STLength();Shape.STLength();EMPTY
1778;SUBTYPE;NIS.RegulatedAreasAndLimitsA;ACHARE_AnchorageArea;1;78
1779;SUBTYPE;NIS.RegulatedAreasAndLimitsA;ACHBRT_AnchorBerth;5;2
1780;SUBTYPE;NIS.RegulatedAreasAndLimitsA;ADMARE_AdministrationAreaNamed;10;1148
1781;SUBTYPE;NIS.RegulatedAreasAndLimitsA;ARCSLN_ArchipelagicSeaLane;15;0
1782;SUBTYPE;NIS.RegulatedAreasAndLimitsA;CONZNE_ContiguousZone;20;60
1783;SUBTYPE;NIS.RegulatedAreasAndLimitsA;COSARE_ContinentalShelfArea;25;0
1784;SUBTYPE;NIS.RegulatedAreasAndLimitsA;CTSARE_CargoTranshipmentArea;30;3
1785;SUBTYPE;NIS.RegulatedAreasAndLimitsA;CUSZNE_CustomZone;35;0
1786;SUBTYPE;NIS.RegulatedAreasAndLimitsA;DMPGRD_DumpingGround;40;205
1787;SUBTYPE;NIS.RegulatedAreasAndLimitsA;EXEZNE_ExclusiveEconomicZone;50;142
1788;SUBTYPE;NIS.RegulatedAreasAndLimitsA;FRPARE_FreePortArea;55;0
1789;SUBTYPE;NIS.RegulatedAreasAndLimitsA;FSHGRD_FishingGround;60;0
1790;SUBTYPE;NIS.RegulatedAreasAndLimitsA;FSHZNE_FisheryZone;65;72
1791;SUBTYPE;NIS.RegulatedAreasAndLimitsA;HRBARE_HarbourAreaAdministrative;70;278
1792;SUBTYPE;NIS.RegulatedAreasAndLimitsA;ICNARE_IncinerationArea;75;0
1793;SUBTYPE;NIS.RegulatedAreasAndLimitsA;LOGPON_LogPond;85;0
1794;SUBTYPE;NIS.RegulatedAreasAndLimitsA;MARCUL_MarineFarmCulture;95;102
1795;SUBTYPE;NIS.RegulatedAreasAndLimitsA;RESARE_RestrictedArea;105;1079
1796;SUBTYPE;NIS.RegulatedAreasAndLimitsA;SPLARE_SeaPlaneLandingArea;110;3
1797;SUBTYPE;NIS.RegulatedAreasAndLimitsA;TESARE_TerritorialSeaArea;115;157
1798;FIELD;NIS.RegulatedAreasAndLimitsA;OBJECTID;OBJECTID;CONTAINS DATA
1799;FIELD;NIS.RegulatedAreasAndLimitsA;GlobalID;GlobalID;CONTAINS DATA
1800;FIELD;NIS.RegulatedAreasAndLimitsA;DSNM;Data set name;CONTAINS DATA
1801;FIELD;NIS.RegulatedAreasAndLimitsA;LNAM;Long name;CONTAINS DATA
1802;FIELD;NIS.RegulatedAreasAndLimitsA;NOID;Nautical Object ID;CONTAINS DATA
1803;FIELD;NIS.RegulatedAreasAndLimitsA;INFORM;Information;CONTAINS DATA
1804;FIELD;NIS.RegulatedAreasAndLimitsA;NINFOM;Information in national language;CONTAINS DATA
1805;FIELD;NIS.RegulatedAreasAndLimitsA;NTXTDS;Textual description in national language;CONTAINS DATA
1806;FIELD;NIS.RegulatedAreasAndLimitsA;PICREP;Pictorial representation;CONTAINS DATA
1807;FIELD;NIS.RegulatedAreasAndLimitsA;TXTDSC;Textual description;CONTAINS DATA
1808;FIELD;NIS.RegulatedAreasAndLimitsA;SORDAT;Source date;CONTAINS DATA
1809;FIELD;NIS.RegulatedAreasAndLimitsA;SORIND;Source indication;CONTAINS DATA
1810;FIELD;NIS.RegulatedAreasAndLimitsA;OBJNAM;Object name;CONTAINS DATA
1811;FIELD;NIS.RegulatedAreasAndLimitsA;NOBJNM;Object name in national language;CONTAINS DATA
1812;FIELD;NIS.RegulatedAreasAndLimitsA;EDITOR;Editor;CONTAINS DATA
1813;FIELD;NIS.RegulatedAreasAndLimitsA;LAST_MOD;Last modified date;CONTAINS DATA
1814;FIELD;NIS.RegulatedAreasAndLimitsA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1815;FIELD;NIS.RegulatedAreasAndLimitsA;VERIFIED;Verified state;CONTAINS DATA
1816;FIELD;NIS.RegulatedAreasAndLimitsA;VERIFIER;Verifier;CONTAINS DATA
1817;FIELD;NIS.RegulatedAreasAndLimitsA;VERIFIED_DATE;Verified date;CONTAINS DATA
1818;FIELD;NIS.RegulatedAreasAndLimitsA;DELETE_COMMENT;Delete comment;CONTAINS DATA
1819;FIELD;NIS.RegulatedAreasAndLimitsA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1820;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1821;FIELD;NIS.RegulatedAreasAndLimitsA;IS_CONFLATE;Is Conflate;CONTAINS DATA
1822;FIELD;NIS.RegulatedAreasAndLimitsA;CATMFA;Category marine farm/culture;CONTAINS DATA
1823;FIELD;NIS.RegulatedAreasAndLimitsA;DATEND;Date end;CONTAINS DATA
1824;FIELD;NIS.RegulatedAreasAndLimitsA;DATSTA;Date start;CONTAINS DATA
1825;FIELD;NIS.RegulatedAreasAndLimitsA;EXPSOU;Exposition of sounding;CONTAINS DATA
1826;FIELD;NIS.RegulatedAreasAndLimitsA;NATION;Nationality;CONTAINS DATA
1827;FIELD;NIS.RegulatedAreasAndLimitsA;PEREND;Periodic date end;CONTAINS DATA
1828;FIELD;NIS.RegulatedAreasAndLimitsA;PERSTA;Periodic date start;CONTAINS DATA
1829;FIELD;NIS.RegulatedAreasAndLimitsA;QUASOU;Quality of sounding measurement;CONTAINS DATA
1830;FIELD;NIS.RegulatedAreasAndLimitsA;RESTRN;Restriction;CONTAINS DATA
1831;FIELD;NIS.RegulatedAreasAndLimitsA;SOUACC;Sounding accuracy;CONTAINS DATA
1832;FIELD;NIS.RegulatedAreasAndLimitsA;STATUS;Status;CONTAINS DATA
1833;FIELD;NIS.RegulatedAreasAndLimitsA;VALSOU;Value of sounding;CONTAINS DATA
1834;FIELD;NIS.RegulatedAreasAndLimitsA;VERACC;Vertical accuracy;CONTAINS DATA
1835;FIELD;NIS.RegulatedAreasAndLimitsA;VERDAT;Vertical datum;CONTAINS DATA
1836;FIELD;NIS.RegulatedAreasAndLimitsA;VERLEN;Vertical length;CONTAINS DATA
1837;FIELD;NIS.RegulatedAreasAndLimitsA;WATLEV;Water level effect;CONTAINS DATA
1838;FIELD;NIS.RegulatedAreasAndLimitsA;FCSubtype;FCSubtype;CONTAINS DATA
1839;FIELD;NIS.RegulatedAreasAndLimitsA;CATACH;Category of anchorage;CONTAINS DATA
1840;FIELD;NIS.RegulatedAreasAndLimitsA;CATDPG;Category of dumping ground;CONTAINS DATA
1841;FIELD;NIS.RegulatedAreasAndLimitsA;CATREA;Category of restricted area;CONTAINS DATA
1842;FIELD;NIS.RegulatedAreasAndLimitsA;JRSDTN;Jurisdiction;CONTAINS DATA
1843;FIELD;NIS.RegulatedAreasAndLimitsA;RADIUS;Radius;CONTAINS DATA
1844;FIELD;NIS.RegulatedAreasAndLimitsA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1845;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1846;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1847;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1848;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1849;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1850;FIELD;NIS.RegulatedAreasAndLimitsA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1851;FIELD;NIS.RegulatedAreasAndLimitsA;Shape;Shape;CONTAINS DATA
1852;FIELD;NIS.RegulatedAreasAndLimitsA;Shape.STArea();Shape.STArea();CONTAINS DATA
1853;FIELD;NIS.RegulatedAreasAndLimitsA;Shape.STLength();Shape.STLength();CONTAINS DATA
1854;SUBTYPE;NIS.RegulatedAreasAndLimitsL;ASLXIS_ArchipelagicSeaLaneAxis;1;0
1855;SUBTYPE;NIS.RegulatedAreasAndLimitsL;MARCUL_MarineFarmCulture;25;3
1856;SUBTYPE;NIS.RegulatedAreasAndLimitsL;STSLNE_StraightTerritorialSeaBaseline;30;191
1857;FIELD;NIS.RegulatedAreasAndLimitsL;OBJECTID;OBJECTID;CONTAINS DATA
1858;FIELD;NIS.RegulatedAreasAndLimitsL;GlobalID;GlobalID;CONTAINS DATA
1859;FIELD;NIS.RegulatedAreasAndLimitsL;DSNM;Data set name;CONTAINS DATA
1860;FIELD;NIS.RegulatedAreasAndLimitsL;LNAM;Long name;CONTAINS DATA
1861;FIELD;NIS.RegulatedAreasAndLimitsL;NOID;Nautical Object ID;CONTAINS DATA
1862;FIELD;NIS.RegulatedAreasAndLimitsL;INFORM;Information;CONTAINS DATA
1863;FIELD;NIS.RegulatedAreasAndLimitsL;NINFOM;Information in national language;CONTAINS DATA
1864;FIELD;NIS.RegulatedAreasAndLimitsL;NTXTDS;Textual description in national language;CONTAINS DATA
1865;FIELD;NIS.RegulatedAreasAndLimitsL;PICREP;Pictorial representation;CONTAINS DATA
1866;FIELD;NIS.RegulatedAreasAndLimitsL;TXTDSC;Textual description;CONTAINS DATA
1867;FIELD;NIS.RegulatedAreasAndLimitsL;SORDAT;Source date;CONTAINS DATA
1868;FIELD;NIS.RegulatedAreasAndLimitsL;SORIND;Source indication;CONTAINS DATA
1869;FIELD;NIS.RegulatedAreasAndLimitsL;OBJNAM;Object name;CONTAINS DATA
1870;FIELD;NIS.RegulatedAreasAndLimitsL;NOBJNM;Object name in national language;CONTAINS DATA
1871;FIELD;NIS.RegulatedAreasAndLimitsL;EDITOR;Editor;CONTAINS DATA
1872;FIELD;NIS.RegulatedAreasAndLimitsL;LAST_MOD;Last modified date;CONTAINS DATA
1873;FIELD;NIS.RegulatedAreasAndLimitsL;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1874;FIELD;NIS.RegulatedAreasAndLimitsL;VERIFIED;Verified state;CONTAINS DATA
1875;FIELD;NIS.RegulatedAreasAndLimitsL;VERIFIER;Verifier;CONTAINS DATA
1876;FIELD;NIS.RegulatedAreasAndLimitsL;VERIFIED_DATE;Verified date;CONTAINS DATA
1877;FIELD;NIS.RegulatedAreasAndLimitsL;DELETE_COMMENT;Delete comment;CONTAINS DATA
1878;FIELD;NIS.RegulatedAreasAndLimitsL;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1879;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1880;FIELD;NIS.RegulatedAreasAndLimitsL;IS_CONFLATE;Is Conflate;CONTAINS DATA
1881;FIELD;NIS.RegulatedAreasAndLimitsL;CATMFA;Category marine farm/culture;CONTAINS DATA
1882;FIELD;NIS.RegulatedAreasAndLimitsL;DATEND;Date end;CONTAINS DATA
1883;FIELD;NIS.RegulatedAreasAndLimitsL;DATSTA;Date start;CONTAINS DATA
1884;FIELD;NIS.RegulatedAreasAndLimitsL;EXPSOU;Exposition of sounding;CONTAINS DATA
1885;FIELD;NIS.RegulatedAreasAndLimitsL;NATION;Nationality;CONTAINS DATA
1886;FIELD;NIS.RegulatedAreasAndLimitsL;PEREND;Periodic date end;CONTAINS DATA
1887;FIELD;NIS.RegulatedAreasAndLimitsL;PERSTA;Periodic date start;CONTAINS DATA
1888;FIELD;NIS.RegulatedAreasAndLimitsL;QUASOU;Quality of sounding measurement;CONTAINS DATA
1889;FIELD;NIS.RegulatedAreasAndLimitsL;RESTRN;Restriction;CONTAINS DATA
1890;FIELD;NIS.RegulatedAreasAndLimitsL;SOUACC;Sounding accuracy;CONTAINS DATA
1891;FIELD;NIS.RegulatedAreasAndLimitsL;STATUS;Status;CONTAINS DATA
1892;FIELD;NIS.RegulatedAreasAndLimitsL;VALSOU;Value of sounding;CONTAINS DATA
1893;FIELD;NIS.RegulatedAreasAndLimitsL;VERACC;Vertical accuracy;CONTAINS DATA
1894;FIELD;NIS.RegulatedAreasAndLimitsL;VERDAT;Vertical datum;CONTAINS DATA
1895;FIELD;NIS.RegulatedAreasAndLimitsL;VERLEN;Vertical length;CONTAINS DATA
1896;FIELD;NIS.RegulatedAreasAndLimitsL;WATLEV;Water level effect;CONTAINS DATA
1897;FIELD;NIS.RegulatedAreasAndLimitsL;FCSubtype;FCSubtype;CONTAINS DATA
1898;FIELD;NIS.RegulatedAreasAndLimitsL;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1899;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1900;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1901;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1902;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1903;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1904;FIELD;NIS.RegulatedAreasAndLimitsL;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1905;FIELD;NIS.RegulatedAreasAndLimitsL;Shape;Shape;CONTAINS DATA
1906;FIELD;NIS.RegulatedAreasAndLimitsL;Shape.STLength();Shape.STLength();CONTAINS DATA
1907;SUBTYPE;NIS.RegulatedAreasAndLimitsP;ACHARE_AnchorageArea;1;219
1908;SUBTYPE;NIS.RegulatedAreasAndLimitsP;ACHBRT_AnchorBerth;5;0
1909;SUBTYPE;NIS.RegulatedAreasAndLimitsP;CTSARE_CargoTranshipmentArea;10;0
1910;SUBTYPE;NIS.RegulatedAreasAndLimitsP;DMPGRD_DumpingGround;15;5
1911;SUBTYPE;NIS.RegulatedAreasAndLimitsP;ICNARE_IncinerationArea;25;0
1912;SUBTYPE;NIS.RegulatedAreasAndLimitsP;LOGPON_LogPond;30;0
1913;SUBTYPE;NIS.RegulatedAreasAndLimitsP;MARCUL_MarineFarmCulture;35;6
1914;SUBTYPE;NIS.RegulatedAreasAndLimitsP;SPLARE_SeaPlaneLandingArea;40;0
1915;FIELD;NIS.RegulatedAreasAndLimitsP;OBJECTID;OBJECTID;CONTAINS DATA
1916;FIELD;NIS.RegulatedAreasAndLimitsP;GlobalID;GlobalID;CONTAINS DATA
1917;FIELD;NIS.RegulatedAreasAndLimitsP;DSNM;Data set name;CONTAINS DATA
1918;FIELD;NIS.RegulatedAreasAndLimitsP;LNAM;Long name;CONTAINS DATA
1919;FIELD;NIS.RegulatedAreasAndLimitsP;NOID;Nautical Object ID;CONTAINS DATA
1920;FIELD;NIS.RegulatedAreasAndLimitsP;INFORM;Information;CONTAINS DATA
1921;FIELD;NIS.RegulatedAreasAndLimitsP;NINFOM;Information in national language;CONTAINS DATA
1922;FIELD;NIS.RegulatedAreasAndLimitsP;NTXTDS;Textual description in national language;CONTAINS DATA
1923;FIELD;NIS.RegulatedAreasAndLimitsP;PICREP;Pictorial representation;CONTAINS DATA
1924;FIELD;NIS.RegulatedAreasAndLimitsP;TXTDSC;Textual description;CONTAINS DATA
1925;FIELD;NIS.RegulatedAreasAndLimitsP;SORDAT;Source date;CONTAINS DATA
1926;FIELD;NIS.RegulatedAreasAndLimitsP;SORIND;Source indication;CONTAINS DATA
1927;FIELD;NIS.RegulatedAreasAndLimitsP;OBJNAM;Object name;CONTAINS DATA
1928;FIELD;NIS.RegulatedAreasAndLimitsP;NOBJNM;Object name in national language;CONTAINS DATA
1929;FIELD;NIS.RegulatedAreasAndLimitsP;EDITOR;Editor;CONTAINS DATA
1930;FIELD;NIS.RegulatedAreasAndLimitsP;LAST_MOD;Last modified date;CONTAINS DATA
1931;FIELD;NIS.RegulatedAreasAndLimitsP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1932;FIELD;NIS.RegulatedAreasAndLimitsP;VERIFIED;Verified state;CONTAINS DATA
1933;FIELD;NIS.RegulatedAreasAndLimitsP;VERIFIER;Verifier;CONTAINS DATA
1934;FIELD;NIS.RegulatedAreasAndLimitsP;VERIFIED_DATE;Verified date;CONTAINS DATA
1935;FIELD;NIS.RegulatedAreasAndLimitsP;DELETE_COMMENT;Delete comment;CONTAINS DATA
1936;FIELD;NIS.RegulatedAreasAndLimitsP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1937;FIELD;NIS.RegulatedAreasAndLimitsP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1938;FIELD;NIS.RegulatedAreasAndLimitsP;IS_CONFLATE;Is Conflate;CONTAINS DATA
1939;FIELD;NIS.RegulatedAreasAndLimitsP;CATMFA;Category marine farm/culture;CONTAINS DATA
1940;FIELD;NIS.RegulatedAreasAndLimitsP;DATEND;Date end;CONTAINS DATA
1941;FIELD;NIS.RegulatedAreasAndLimitsP;DATSTA;Date start;CONTAINS DATA
1942;FIELD;NIS.RegulatedAreasAndLimitsP;EXPSOU;Exposition of sounding;CONTAINS DATA
1943;FIELD;NIS.RegulatedAreasAndLimitsP;NATION;Nationality;CONTAINS DATA
1944;FIELD;NIS.RegulatedAreasAndLimitsP;PEREND;Periodic date end;CONTAINS DATA
1945;FIELD;NIS.RegulatedAreasAndLimitsP;PERSTA;Periodic date start;CONTAINS DATA
1946;FIELD;NIS.RegulatedAreasAndLimitsP;QUASOU;Quality of sounding measurement;CONTAINS DATA
1947;FIELD;NIS.RegulatedAreasAndLimitsP;RESTRN;Restriction;CONTAINS DATA
1948;FIELD;NIS.RegulatedAreasAndLimitsP;SOUACC;Sounding accuracy;CONTAINS DATA
1949;FIELD;NIS.RegulatedAreasAndLimitsP;STATUS;Status;CONTAINS DATA
1950;FIELD;NIS.RegulatedAreasAndLimitsP;VALSOU;Value of sounding;CONTAINS DATA
1951;FIELD;NIS.RegulatedAreasAndLimitsP;VERACC;Vertical accuracy;CONTAINS DATA
1952;FIELD;NIS.RegulatedAreasAndLimitsP;VERDAT;Vertical datum;CONTAINS DATA
1953;FIELD;NIS.RegulatedAreasAndLimitsP;VERLEN;Vertical length;CONTAINS DATA
1954;FIELD;NIS.RegulatedAreasAndLimitsP;WATLEV;Water level effect;CONTAINS DATA
1955;FIELD;NIS.RegulatedAreasAndLimitsP;FCSubtype;FCSubtype;CONTAINS DATA
1956;FIELD;NIS.RegulatedAreasAndLimitsP;CATACH;Category of anchorage;CONTAINS DATA
